,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
771,2171,-0.021626574148415,0.0090966826415187,0.0094099668303018,6184.5469678954005,-0.021626574148415,0.0094172077780674,-0.0090891863493162,2.2177808183877,-0.050653066271084006,-0.8637361805697701,0.72962156507986,-0.52645754287233,-0.46850625695543996,7.5798401624644995,-5.2909059178507,3.6729651302844,1.1601110979788,0.023587973879335002,0.36258299106110997,10.030981940628001,21710.0,2171,10.0,50013502.781
772,2172,-0.0209411420729,-0.0045781302945473,0.0033976645431876,6251.457788347199,-0.0209411420729,0.0033940177784576,0.0045808344939978,2.1997821009077,-0.057843904065994003,-0.85260002081954,0.70973292854921,-0.52571647410027,-0.45928396493670004,7.587480055468099,-5.3106968775315,3.6683842957904,1.4101193454796002,0.021214400486412,0.36597700883956996,10.051923082701,21720.0,2172,10.0,50013513.038
773,2173,-0.0097802423409736,-0.0025568028502716,-0.0051473942969541,6169.2068965517,-0.0097802423409736,-0.0051494287152829,0.0025527030320214,2.1925061482672,-0.068809306959697,-0.8506642138260201,0.70229797723084,-0.53152417781081,-0.45233514960239,7.5968409914462995,-5.3165741704255005,3.6658315927584,2.0554289935357,0.011053042854433998,0.36082758012429,10.061703325042,21730.0,2173,10.0,50013523.26100001
774,2174,-0.024128767350785,-0.0026302582678843,-0.0042321030939443,6208.9239453356995,-0.024128767350785,-0.0042341962969940005,0.0026268872971769,2.1717028927247,-0.08461210739088601,-0.84514620738571,0.68087642886512,-0.53918815620868,-0.4414096050771,7.6125596453329,-5.3353637800173,3.6632047054612005,1.7445109166966,0.024497465831179,0.3565933838273,10.085832092393,21740.0,2174,10.000000000004,50013533.471999995
775,2175,-0.02275756897309,-0.0013105245099387,-0.0030659616733709,6318.8187759952,-0.02275756897309,-0.0030670043069244,0.0013080825872385,2.1513989669402,-0.09778809444302,-0.8406360290146899,0.66014077555702,-0.5458950827890601,-0.43247920921971,7.6265464873971,-5.3535759089308,3.661896622874,1.7047577290105,0.022963306839033998,0.35352637952036997,10.108589661366,21750.0,2175,9.9999999999964,50013543.743
776,2176,-0.022733172977393,-0.0045717678744379995,0.0059131761339244,6068.0404761905,-0.022733172977393,0.0059095336381708,0.0045764752449766,2.1314619661909,-0.10280023206094999,-0.82749079666041,0.6380270469049499,-0.54289604777541,-0.42325987655712,7.632668753090299,-5.3762526966544995,3.657320147629,1.3164732353455,0.023488715193487004,0.35943591315853995,10.131322834342999,21760.0,2176,10.0,50013552.992
777,2177,-0.031230476397807003,-0.0037644264512017,0.0027159370314923,6239.1956004756,-0.031230476397807003,0.0027129384570214,0.0037665880308247,2.1035337459204997,-0.114059347246,-0.8152722968595401,0.60833480224785,-0.5446875826885,-0.41132611651900003,7.645656825939901,-5.404783584575401,3.6535535595982003,1.4841455464088003,0.031348089114101,0.36214885161556,10.162553310741,21770.0,2177,10.0,50013563.219
778,2178,-0.012608225224933,-0.0053487896421552,-0.0016089796318626,6415.9126559715005,-0.012608225224933,-0.0016132385057685,0.0053475066727664,2.0941478232455,-0.12346555027008999,-0.80795463371969,0.59794130758475,-0.54672907854271,-0.40211973496886,7.6532125267027,-5.4150051748053,3.6482060529254,1.6980561298084,0.012711014192389,0.36053561310979,10.175161535966,21780.0,2178,10.0,50013573.444
779,2179,-0.015771312718868998,-0.0027806462015272,-0.00058311585227267,6852.2871581451,-0.015771312718868998,-0.00058532997022858,0.0027801809691442,2.0805715525255,-0.13155484037455,-0.80200496146512,0.5836204772374101,-0.54912722157544,-0.39469554137715995,7.6613580873422,-5.4285228154097,3.6454258719562995,1.6078928865095001,0.015782170828197,0.35995028313957,10.190932848685,21790.0,2179,10.0,50013583.675
780,2180,-0.021353382446423,-0.015203867110114998,0.018528739066082003,6198.9607843137,-0.021353382446423,0.018516625945722,0.015218617219288,2.0652573897175,-0.12844401789760002,-0.77058274324451,0.5628183743412,-0.53030117156636,-0.37909179592839004,7.6552413914907005,-5.4561163645835995,3.630207254737,0.85642860019024,0.02826362288025,0.37846690908528996,10.212286231131001,21800.0,2180,10.0,50013592.91
781,2181,-0.022497996918749,-0.0083496375115068,-0.012063715797654,5488.4898929845,-0.022497996918749,-0.012070361012009999,0.0083400282049822,2.0483118363689,-0.15370066763676002,-0.76466180006597,0.54575912595455,-0.5430690868852199,-0.36160084673540993,7.6764005018475,-5.4704041911159,3.6218672265319998,2.0632222166005,0.025531421431567003,0.36639654807328,10.23478422805,21810.0,2181,10.0,50013603.145
782,2182,-0.022326328968058,-0.0089132429135475,-0.0091961593559386,6667.9161712247,-0.022326328968058,-0.0092032542935405,0.0089059169401107,2.0314122924416997,-0.17607002245989004,-0.7563848344496401,0.5283830369356,-0.5528010311691299,-0.34434206216784996,7.694808368968901,-5.486034663573401,3.6129613095919,1.9617885768395,0.024148806487723,0.35719329377973996,10.257110557018,21820.0,2182,10.0,50013613.289
783,2183,-0.026908101820302,-0.010551766476213,0.0015423686657918,6612.5873959572,-0.026908101820302,0.0015339655232654,0.010552991359950002,2.0101764536344,-0.18975982029829996,-0.73874139982717,0.50488999109328,-0.5522926778744001,-0.32684300550534995,7.705530449728,-5.5107617672862,3.602408318232,1.5138503913209,0.026951790177989,0.358727259303,10.284018658838,21830.0,2183,10.000000000004,50013623.531
784,2184,-0.01362370431925,-0.0095997598877492,0.0018750764191511,7067.4631391201,-0.01362370431925,0.0018674312794088,0.0096012500174082,2.0010427221516998,-0.19800060420499999,-0.72492138695678,0.49390612422526003,-0.54980775071179,-0.31419024616438,7.7098533505211995,-5.5238156473943,3.5928070682145,1.4345730392487,0.013751095191353997,0.36059469058240995,10.297642363158,21840.0,2184,9.9999999999964,50013633.776999995
785,2185,-0.029510819367635,0.0020712058312958,0.0026286644800014,6613.0849673203,-0.029510819367635,0.0026303130030625,-0.0020691118988434,1.9721296962255002,-0.20370512674615,-0.7184831571267399,0.46437842276367003,-0.5517117549025999,-0.30826118366363,7.7203833886006,-5.5515090583559,3.5948761801133995,1.4819007693846002,0.029627807989172,0.36322500358546994,10.327153182525,21850.0,2185,10.0,50013643.078
786,2186,-0.019405372492762002,-0.011114516652489,0.0042156451310827,5754.6355529132,-0.019405372492762002,0.0042067930079486,0.011117870159251001,1.9579422259166002,-0.21241532565233998,-0.70052100956713,0.44781970732537,-0.54742787328293,-0.29296520642935,7.7249921050352,-5.5708228232527,3.5837583099541,1.3573146929564,0.019856122204363,0.36743179659341996,10.346558555018,21860.0,2186,10.0,50013653.252
787,2187,-0.0175277909782,-0.0034111852557384,0.0045394820029131,6684.4417360285,-0.0175277909782,0.0045367641456535,0.0034147990849319,1.9424953493182,-0.21545817454341,-0.6902589176946899,0.43100260559503006,-0.5443828513992399,-0.28565619953271004,7.728361388856701,-5.5886119579531,3.5803435108692003,1.317522036247,0.018105404869506,0.37196856073908,10.364086345996,21870.0,2187,10.0,50013663.467
788,2188,-0.025384932455394,-0.012669229306930001,-0.0093518295452139,6468.9067142008,-0.025384932455394,-0.009361915425748001,0.012661778178259,1.9231817150343,-0.24018806448799,-0.6784481763559301,0.41124516643146003,-0.55371589870036,-0.26443575369045996,7.7474995046868,-5.6077369052702,3.5676817326909,1.9241186793006,0.027056242462762004,0.36260664531333,10.389471278452,21880.0,2188,10.0,50013673.708000004
789,2189,-0.017495759011855,-0.012759285146814,-0.010771169817844999,6940.3313503867,-0.017495759011855,-0.010781326962222,0.012750703731019,1.9112447357066,-0.2638405993345,-0.6693307834179499,0.39933311897721996,-0.56344857095896,-0.24510158899062,7.7644744704703,-5.6193206769689,3.5549310289599,2.1230607487347,0.020550878192117,0.35182531835111,10.406967037463,21890.0,2189,10.0,50013683.93399999
790,2190,-0.046890513443700994,-0.0096569826761704,0.012016253591618,7073.0671420083,-0.046890513443700994,0.012008559668397,0.0096665484779466,1.8703349837858,-0.27171350149269,-0.64078036656148,0.35489821192129,-0.5543839866451099,-0.22448278765610002,7.7720806873863,-5.6671229166323,3.545264480482,1.3200867963371001,0.04840377832693701,0.3638338780195,10.453857550907001,21900.0,2190,10.000000000004,50013693.088
791,2191,-0.020334560863041,-0.0097009833720301,0.0069738690374678,6400.0202020202005,-0.020334560863041,0.0069661416740964,0.0097065337743487,1.8545915610210002,-0.27695055169475,-0.62220499147674,0.33690677395451,-0.54762495292565,-0.21052524656219002,7.7735577579444,-5.688566711937701,3.5355579467076,1.2407501613563001,0.021494685280698998,0.37080001969359994,10.47419211177,21910.0,2191,9.9999999999964,50013703.303
792,2192,-0.018932235774444,-0.010377834375866998,-0.0133582245166,6808.807372176,-0.018932235774444,-0.013366484427846,0.010367193574396,1.8395944675670002,-0.3013264201777,-0.6173043487663801,0.32289588527059004,-0.56063581590665,-0.19308943658207997,7.7931031185624,-5.7010192950376,3.5251907531332005,2.185549286713,0.023175255281851003,0.35743353526575,10.493124347545,21920.0,2192,10.0,50013713.525
793,2193,-0.028066928918378996,-0.010033764314650999,0.0076097464441144,6792.34818776,-0.028066928918378996,0.0076017538767731,0.010039820977619,1.8166293753553,-0.30807991054624,-0.59596761099086,0.29757665233178004,-0.55365952409603,-0.17655189075089,7.7964131524408,-5.729908327180799,3.5151509321556,1.3062981864304,0.029078156078272997,0.36503528914253003,10.521191276463,21930.0,2193,10.0,50013723.73
794,2194,-0.0069546428789532,-0.0083050490246787,-0.0010354389406774,6920.7866904337,-0.0069546428789532,-0.001042052144745,0.0083042218437263,1.8127655529984001,-0.31635422029528004,-0.58754082387253,0.29318588619775,-0.5538995659739201,-0.16642137814035998,7.7998959557013,-5.7360175616064,3.5068467103119,1.7195253554027,0.007032277742391999,0.3639932369977801,10.528145919342,21940.0,2194,10.0,50013733.84
795,2195,-0.029211693855277002,-0.012436535207411002,0.0073219535202953,6604.1498216409,-0.029211693855277002,0.0073120476535623,0.012442361931345,1.7894003993978,-0.32503111579214,-0.56402437413922,0.26748657413242,-0.54672895229057,-0.14720349753992998,7.803314206804201,-5.765935678039,3.4944043483805003,1.3255237114783,0.030112939059189,0.37130528465134,10.557357613197,21950.0,2195,10.0,50013743.038
796,2196,-0.013959597479940002,-0.012040952694209997,0.0065537592832184,7167.367201426,-0.013959597479940002,0.0065441686729769,0.012046167809981,1.7804183046964,-0.33052770948152,-0.5453205335984099,0.25659332374807,-0.53938772834309,-0.13250702711316,7.8019042056943,-5.7812883881451,3.4823581805706,1.1324240972383999,0.015417409166988002,0.37784945332432,10.571317210677,21960.0,2196,10.0,50013753.248
797,2197,-0.025844641363054997,-0.0033751123184648,-0.0035402352876238,7139.2903033908,-0.025844641363054997,-0.0035429218572188,0.0033722920644023,1.7563039081845,-0.34170567608377,-0.53837365973265,0.23258844970176,-0.54383194278665,-0.1217554242405,7.8138418124341,-5.8044830151781,3.4789858885062004,1.7070325162568,0.026086352417908,0.3743065314671,10.59716185204,21970.0,2197,10.0,50013763.476
798,2198,-0.020218084321216998,-0.012617079890856,0.0076231440141651,6971.811051693399,-0.020218084321216998,0.0076130942793802,0.012623146403580001,1.7414916129031,-0.34805866951749,-0.5169272498556999,0.21575750767402999,-0.5357195924537,-0.10480836386510002,7.8132143939817,-5.8260777060543,3.4663627421026004,1.2106685444485,0.021603938023577,0.38191962574648003,10.617379936361,21980.0,2198,10.0,50013773.69899999
799,2199,-0.019050803615477,-0.0088762857691205,-0.0075473332747152,6984.6898395722,-0.019050803615477,-0.0075543993051462,0.0088702728116514,1.7251121393695,-0.36488126442544,-0.50993932818425,0.20000300061365,-0.5430295490922,-0.09026442439313599,7.826383263126901,-5.841780583846001,3.4574924692908997,1.9483161026668998,0.020493951967765,0.37436522644134,10.636430739977,21990.0,2199,10.000000000004,50013783.923
800,2200,-0.0058110994121675,-0.0098584852642273,-0.0054309329404852,7451.935196195,-0.0058110994121675,-0.0054387817936525,0.0098541573414508,1.7219720671649,-0.37784118595863997,-0.5040179404805399,0.19729219320035,-0.5476228414809,-0.07857661378955999,7.8333392633111,-5.8456487623102,3.4476383119495,2.3231113163912998,0.007959222561096,0.36892644464768,10.642241839389,22000.0,2200,9.9999999999964,50013793.141
801,2201,-0.032543845983672,0.0014643286498929999,0.0028366457120594,7130.9970291147,-0.032543845983672,0.0028378108966666,-0.0014620692888516,1.6904332590266,-0.38058289913283005,-0.49455221520758,0.1650510818332,-0.54588096843414,-0.071311419319743,7.8404617749911,-5.8775301790172,3.4491003812382997,1.483816722548,0.032667339684985,0.37176425554435,10.674785685373,22010.0,2201,10.0,50013803.381000005
802,2202,-0.032862671394013,-0.020408362521035,0.0032720018112754,7343.2560903149,-0.032862671394013,0.0032557490496299,0.020410961632633,1.6651644738071998,-0.39871556433221006,-0.46661333592841,0.1384315720329,-0.54174039738268,-0.042724533153658,7.8469756013145995,-5.9099043916766,3.4286894196057003,1.4720472191599,0.033023553307072004,0.37502000459398,10.707648356767,22020.0,2202,10.0,50013813.642
803,2203,-0.034014842272688,-0.012610615578876,-0.0094770402383394,8289.7598097503,-0.034014842272688,-0.0094870794034959,0.012603064760169999,1.6346315674474998,-0.42185071116609996,-0.45423434857739997,0.10891195248555001,-0.55076272915463,-0.02057800834952,7.865517194821201,-5.939957810889,3.4160863548455,1.8427939804628,0.035313087806706,0.36553292519048,10.741663199039,22030.0,2203,10.0,50013823.893999994
804,2204,-0.025660639170909,0.002987472810358,-0.0052272046283702,7867.8455139632,-0.025660639170909,-0.0052248239665936,-0.0029916344257935,1.6082107238251,-0.42820298436335996,-0.45343056131535003,0.08315438616680701,-0.55625083889628,-0.016138548836273,7.877536788623201,-5.9632235813142005,3.4190779892712997,1.7716629094408998,0.026187156931242003,0.36030810122389,10.76732383821,22040.0,2204,10.0,50013834.103999995
805,2205,-0.0087349536148627,-0.010472377481261,-0.0008520624224427401,7906.8431372549,-0.0087349536148627,-0.0008604015861940799,0.010471695640737,1.6026303554694,-0.43824530813996004,-0.44340406749759004,0.07756648058370301,-0.55669533843366,-0.0034790327578682,7.880714304790501,-5.9714054170838,3.4086062936306,1.6689805926045,0.0087772265291109,0.3594476996377,10.776058791825,22050.0,2205,10.0,50013843.338999994
806,2206,-0.034369525159653996,-0.0085174148708034,-0.0018744594961786,8146.388591800401,-0.034369525159653996,-0.0018812415468152,0.0085159194880373,1.5715106983318001,-0.45162295149951004,-0.42848664948968,0.046465707406643,-0.55812027855576,0.014449479399631,7.891458178702,-6.0041065759335,3.4000903741425,1.6254775065256,0.034420972232892,0.35756645809088,10.810428316985,22060.0,2206,10.0,50013853.5
807,2207,-0.016655912530223,5.3374178567009995e-05,0.018869443547766002,8604.5080213904,-0.016655912530223,0.01886948006815,-3.8347919729997996e-05,1.5585037025835002,-0.43898082111039,-0.40936700151553995,0.030342157928692,-0.5390872406454199,0.018603359435996,7.877473762080999,-6.025032941885399,3.4001287220622998,0.72316916802224,0.025168963034991002,0.37643593815903,10.827084229515,22070.0,2207,10.0,50013863.725
808,2208,-0.006011637223091998,-0.0051829788988449,0.016073619955688997,9433.4458977408,-0.006011637223091998,0.016069487514718,0.0051957771083962,1.5566401382459,-0.43107568341189006,-0.39137707354271,0.026007552347947997,-0.52287819762258,0.025029905400192003,7.863449598171901,-6.034916788145701,3.3949329449539,0.35798368550533005,0.017157162093066003,0.39250542567374996,10.833095866738,22080.0,2208,10.000000000004,50013873.92600001
809,2209,-0.034377466466324995,-0.0087231497189931,-0.0082682628456961,9766.1497326203,-0.034377466466324995,-0.0082752067012161,0.0087165627146047,1.5241071121283,-0.44897722234886,-0.38184987085182004,-0.0054085526819359,-0.5305233513432,0.042651459065071,7.8799407887211,-6.0661949348202,3.3862163822393,1.8070182152572,0.03535942938724,0.38423021897253,10.867473333204998,22090.0,2209,9.9999999999964,50013884.139
810,2210,-0.032542611188476005,-0.0082170235864563,-0.005364283297233,9605.2626262626,-0.032542611188476005,-0.0053708250317542,0.0082127492590262,1.4936395751425,-0.46375802340212,-0.37093704756552004,-0.035124610031708,-0.53519470033714,0.059299779245788,7.892908796290199,-6.0965213647403,3.3780036329802,1.7343616603098,0.032982833481768,0.37885939394078,10.900015944393001,22100.0,2210,10.0,50013893.28
811,2211,-0.022249914879157996,-0.012545571685862,-0.017909037541998,9805.4337492573,-0.022249914879157996,-0.017919022237447,0.012531306263102,1.4717779698053,-0.49005175870173,-0.36958291455996,-0.054057371309309994,-0.55270785664563,0.077231870760013,7.915430842845599,-6.114096844146099,3.3654723267171,2.2487924140680002,0.028568340345142995,0.36094037170333,10.922265859272,22110.0,2211,10.0,50013903.486
812,2212,-0.010763319287543002,-0.025615504097098996,-0.015501353112323,9656.023172905501,-0.010763319287543002,-0.015521746507459,0.025603151833702004,1.4645093340664,-0.5234563280903101,-0.36020632713722994,-0.058110703547687,-0.56858071306293,0.10480689466483001,7.9328627153588,-6.1213690657094,3.3398691748833995,2.5352864625661002,0.018888452999846,0.34541862519587,10.93302917856,22120.0,2212,10.0,50013913.705
813,2213,-0.011257436784658001,-0.008347260591763,0.0025100720738552,9871.2491082045,-0.011257436784658001,0.0025034241314206,0.0083492567825507,1.456232897523,-0.529529991414,-0.34879260246026,-0.06654438617770299,-0.56579609482614,0.1161922511392,7.9325776979332,-6.1328979449305,3.3315199181009,1.3519774275102,0.011532433192625,0.34792204932729,10.944286615344,22130.0,2213,10.0,50013923.919
814,2214,-0.025808448945264,-0.010482369638797,-0.016376015665118,10358.476530005999,-0.025808448945264,-0.01638435786374,0.010469325656482,1.430171050762,-0.5528179588815201,-0.34628015389206,-0.08969764964512801,-0.58110990433537,0.13324705542064,7.9534228900578,-6.155258472261799,3.3210505924444003,2.1364436982092,0.030569972514992,0.33153769146355,10.97009506429,22140.0,2214,10.0,50013934.156
815,2215,-0.026564889526293,-0.025096291469714,-0.028397847137821,10546.077837195,-0.026564889526293,-0.028417822981006,0.025073669548276,1.4037894996397,-0.59657749940255,-0.3427927914123,-0.11025035712778998,-0.6090472962036501,0.16428291769010997,7.9858586145793,-6.176732071602401,3.2959769228961004,2.3898820327497003,0.038900720025778,0.30311986848254996,10.996659953816,22150.0,2215,10.000000000004,50013943.372
816,2216,-0.029246838962099,-0.0028936516667723,-0.021219547421477,10598.580510992,-0.029246838962099,-0.021221844985548,0.0028767530568861,1.3709377823296,-0.61697315506444,-0.3477390524107,-0.13954038012867,-0.6281037738930401,0.17502310990026998,8.0112884838952,-6.2024043367192006,3.2931001698393,2.1985052733709,0.036135083974797005,0.281898023497,11.025906792778,22160.0,2216,9.9999999999964,50013953.588999994
817,2217,-0.028390321266473,-0.010639376391192,-0.014863101274663,10182.992275698001,-0.028390321266473,-0.014871568981653,0.010627537133235,1.3423732752465,-0.63896523354053,-0.34263346542813006,-0.16503140296009,-0.6414333852084599,0.19336168559692998,8.030137049225099,-6.2283253017293,3.2824726327060003,2.0533220130805,0.03204955390625,0.26702645451535,11.054297114045,22170.0,2217,10.0,50013963.838999994
818,2218,-0.019806131779207002,-0.0048588841236098,-0.0058066710733672,10679.797385621,-0.019806131779207002,-0.0058105384914686,0.0048542585757361,1.3230234889771002,-0.6488978978478199,-0.33703649304836,-0.18316621472506,-0.6459033710169699,0.20402315084560999,8.0386254399207,-6.2471399676232,3.2776183741302996,1.8561601410773,0.020640862714919998,0.26121591602388,11.074103245824,22180.0,2218,10.0,50013974.07399999
819,2219,-0.0063643250094558,-0.0082760208262647,0.029943514517539,10706.960737656,-0.0063643250094558,0.029936914606961004,0.0082998630226255,1.3273976555001001,-0.63601579257842,-0.30510706622904,-0.18326360371164002,-0.61640768814409,0.21645971146126003,8.009785415408901,-6.257385524409799,3.2693185111077003,0.20947266408232,0.030605938786622003,0.29115283063084,11.080467570833001,22190.0,2219,10.0,50013984.30899999
820,2220,-0.026641604070293,-0.0043450999243393,-0.011650129150526002,10825.367795603,-0.026641604070293,-0.011653585575772,0.0043358212376204,1.299557958161,-0.64962277395815,-0.30233577283451,-0.2090149629191,-0.6257630309136,0.22800431097563,8.024683535434999,-6.2823580273279,3.26498268987,1.9831400953679,0.029078877629820997,0.27949924505507,11.107109174903,22200.0,2220,10.0,50013993.536000006
821,2221,-0.029344587489742,0.0067895163888874,0.022064342538151,10607.747324614,-0.029344587489742,0.022069742215504,-0.00677194381083,1.2763520684637,-0.6314573912636801,-0.27813621839686,-0.23655308311445,-0.6000050858955601,0.23279016873394,8.0065011749761,-6.314257483034299,3.2717546336809,0.92595958161753,0.036717548071759004,0.30156898727057,11.136453762393,22210.0,2221,10.0,50014003.749
822,2222,-0.03068200501647,0.019992274644628,0.029273102882837,11163.844325609,-0.03068200501647,0.029289013983576,-0.019968957351983,1.2509909086223001,-0.59747270542193,-0.25588144664673,-0.26822392449911,-0.5651179057914,0.22595143208314,7.9817856208835005,-6.348729458709401,3.2917235910328,0.80862172401186,0.04241735225071,0.33085800125415,11.167135767410002,22220.0,2222,10.0,50014013.97
823,2223,-0.035220763546194994,0.0030359416418141,0.0045116213185404,11883.561497326002,-0.035220763546194994,0.0045140374894705,-0.0030323479546490004,1.2176898063363,-0.59416590170937,-0.24250868658529,-0.30261245325340996,-0.55661532286745,0.23368660876253,7.9826440670725,-6.384227921825299,3.2947559389875,1.4433271327469,0.03550885409631399,0.33537203874362,11.202356530956,22230.0,2223,10.0,50014024.202
824,2224,-0.036753131536441996,-0.0040312577502862,0.0048782693836114,12782.268727705,-0.036753131536441996,0.004875057638643,0.004035141168315,1.1842830167766,-0.59671734612653,-0.22418336698830998,-0.33649420196675,-0.54860851298002,0.24870134135454,7.9833585399592994,-6.421296056991401,3.2907207978192003,1.4389228096646003,0.037075043691344,0.34024709638226003,11.239109662492002,22240.0,2224,10.000000000004,50014034.433
825,2225,-0.013599404037516999,-0.017341324374288997,-0.025526547781022004,11673.840760547,-0.013599404037516999,-0.025540349047165,0.017320991404076,1.1670030172103,-0.6279397416827199,-0.23139148340824,-0.34861283780705,-0.57540486680703,0.26524933968194,8.0105510145035,-6.4311855930649005,3.2733998064151,2.6523097153187,0.028935328227387997,0.3147067473351,11.25270906653,22250.0,2225,9.9999999999964,50014043.654
826,2226,0.0050909549773607,-0.01216010067928,-0.013646699711203998,12105.575252826002,0.0050909549773607,-0.013656378797246,0.012149229592206,1.1700706115476,-0.64649218996265,-0.23775289832441002,-0.34231872922864004,-0.59169909843443,0.27322502058073,8.0234611028888,-6.424422334023401,3.2612505768229,3.4984239670045,0.014574446968423,0.30105036853784994,11.247618111552,22260.0,2226,10.0,50014053.846
827,2227,-0.043545197313388996,-0.013633221830091002,-0.012228989920339,13015.339275104,-0.043545197313388996,-0.012239842541612,0.013623479236111999,1.1270660656521,-0.6679139346801899,-0.22518476202873003,-0.3822881101586699,-0.60096007015384,0.29761144225180997,8.0405264584994,-6.4663119738609005,3.2476270975868,1.8448096054404,0.045232708900811,0.28881052599624,11.291163308866,22270.0,2227,10.0,50014064.078
828,2228,-0.030769590510482,0.011723854000905,0.013399655588344,13157.289958408,-0.030769590510482,0.013408987357834001,-0.011713179779984999,1.0996986588647,-0.65126337677551,-0.20930706690828,-0.4130051179242101,-0.58135219317307,0.29826795293385,8.0306370361645,-6.4983861986028,3.2593402773667997,1.1598245908912,0.033564395453296,0.30221951335407,11.321932899376,22280.0,2228,10.0,50014074.3
829,2229,0.0085237060666713,0.025618707117590997,0.035965291522637,13481.573380867,0.0085237060666713,0.035985680979959994,-0.025590058872416,1.1144122622668,-0.6077731335087,-0.19509175609988,-0.40581578812413,-0.54160188191532,0.27811675442214,7.9938489344114005,-6.4946194488666995,3.2849303362392,6.050607798731099,0.03698138451576,0.33820519433403,11.313409193310001,22290.0,2229,10.0,50014084.516
830,2230,-0.18692618899942004,-0.034576780474827006,0.04473517956374,12166.083828775,-0.18692618899942004,0.044707630965776,0.034612393330027,0.95122203934461,-0.61835999827714,-0.078657502208395,-0.5703567964705301,-0.48066661073483,0.37187539664843,7.9729931440096,-6.685673763425901,3.2503179429092004,1.3360337880264,0.19219826326067,0.38291282529981,11.500335382309,22300.0,2230,10.0,50014093.778000005
831,2231,-0.010295845753881,0.0042951836518333,0.019252444858271,12648.66607249,-0.010295845753881,0.019255859123403,-0.0042798510538797,0.94667726193079,-0.60504010590777,-0.06031075495923201,-0.57723163262204,-0.45919074409784005,0.37563873417070004,7.954994628718,-6.6980368259657,3.254597793963,0.49101015027833,0.021835579918291,0.40216868442321,11.510631228063,22310.0,2231,10.0,50014103.997
832,2232,-0.031544177232878,-0.0044350617148768,0.0077929542739229,12098.312722948998,-0.031544177232878,0.0077894200449179,0.0044412660463037,0.9187739665158801,-0.6047799162569001,-0.041612263002827006,-0.60525005158928,-0.44778182559858004,0.38981533676613,7.9507404258471,-6.7302487851271,3.2501565279167,1.3287026912778999,0.032491694045331004,0.40995810446813,11.542175405296,22320.0,2232,10.0,50014114.225
833,2233,-0.023575473234782,0.00025325068921461003,-0.023195381797201,12340.827688651001,-0.023575473234782,-0.023195172772395002,-0.00027172171100763997,0.88894590033942,-0.6145519084598199,-0.05530221585864,-0.63323314258525,-0.46581655456538,0.38858758800737997,7.976356304729499,-6.7511687688975,3.2504282496277006,2.3480634910751,0.033072934224003,0.38676293169573,11.565750878531,22330.0,2233,10.000000000004,50014124.44
834,2234,-0.036789130410081,0.0030980576507491,-0.028722100343639,11461.322638146,-0.036789130410081,-0.028719624170716,-0.0031209288441456,0.8443703445753199,-0.62367937055822,-0.071028071476815,-0.67584682165563,-0.48590404957033,0.38622892966728,8.0089542175318,-6.7845698370275,3.2535491784718995,2.2336298223761,0.046671800145668,0.35804330752502,11.602540008941,22340.0,2234,9.9999999999964,50014134.695
835,2235,-0.026849071139907005,-0.016236013752096,-0.0049946021273622,11736.645870469,-0.026849071139907005,-0.0050075297151595,0.01623203126909,0.81814375002179,-0.64073381576776,-0.060257460141289,-0.6993376025681999,-0.4919302535413,0.40702718345854,8.0167177073207,-6.8107549634648,3.2373171472027997,1.7551844692572,0.027312048164207996,0.35303577780985995,11.629389080081001,22350.0,2235,10.0,50014143.921000004
836,2236,-0.026386877151542004,0.0069644749756063,-0.010436768058761,11383.07486631,-0.026386877151542004,-0.010431218752145,-0.0069727838445719,0.78886842380789,-0.6380507824682901,-0.06398739988588599,-0.7287888317075799,-0.49459420155215,0.40410594275897993,8.0297111803312,-6.8359788452354,3.2442899310474,1.9472603608476,0.028373889590002997,0.34260455905771003,11.655775957232,22360.0,2236,10.0,50014154.158999994
837,2237,-0.043208913198791,0.011886244558521001,0.0042523720862821,11561.966726084,-0.043208913198791,0.0042618360720226,-0.011882854512295002,0.7476278386666501,-0.62457989923284,-0.050819589160739004,-0.7721201238305501,-0.47852086901984997,0.40618154299278997,8.030159399048099,-6.8793948760356995,3.2561727855597002,1.4724810621984,0.043418583884386,0.34686639512974,11.698984870431001,22370.0,2237,10.0,50014164.398
838,2238,-0.0052034007124382,-0.0037085650559887,0.0092653854432358,10510.361853831999,-0.0052034007124382,0.0092624292760644,0.0037159421540345,0.74569422465583,-0.62454332612509,-0.039282261187491,-0.7741801286259999,-0.47045184861359,0.41444052875039006,8.0215410549138,-6.8856071218206,3.2524568434056,0.51183850730843,0.010623934067392,0.35612882440579996,11.704188271143,22380.0,2238,10.0,50014174.577
839,2239,-0.0080951588272167,-0.0018692779822922,0.0091920590752133,10476.320855615,-0.0080951588272167,0.0091905676047169,0.0018765972717719,0.74081789570536,-0.62271034653112,-0.027590266448401003,-0.77941805012392,-0.46118331469187995,0.42171283004198,8.0132940370706,-6.8946616667986,3.2505802461338997,0.72211207741907,0.012247372344088,0.36531939201052005,11.712283429971,22390.0,2239,10.0,50014183.821
